Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,,
2023-12-04 00:00:00+00:00,703.4292602539062,705.5999755859375,717.0,704.7999877929688,716.0,9348036
2023-12-05 00:00:00+00:00,706.7689819335938,708.9500122070312,714.9000244140625,705.0,705.9000244140625,9601509
2023-12-06 00:00:00+00:00,720.2274169921875,722.4500122070312,724.7999877929688,709.0,709.0499877929688,12148825
2023-12-07 00:00:00+00:00,719.72900390625,721.9500122070312,727.5,716.0,725.0,10451801
2023-12-08 00:00:00+00:00,712.3517456054688,714.5499877929688,727.5999755859375,707.5,722.0499877929688,8557203
2023-12-11 00:00:00+00:00,718.58251953125,720.7999877929688,726.5,716.5499877929688,717.7999877929688,6403209
2023-12-12 00:00:00+00:00,713.1991577148438,715.4000244140625,724.7999877929688,713.0,724.7999877929688,6461539
2023-12-13 00:00:00+00:00,718.0840454101562,720.2999877929688,721.4500122070312,713.5,716.0,5807736
2023-12-14 00:00:00+00:00,717.5357666015625,719.75,724.7000122070312,718.5999755859375,724.0,6732352
2023-12-15 00:00:00+00:00,730.1468505859375,732.4000244140625,734.0,721.25,723.9000244140625,12082079
2023-12-18 00:00:00+00:00,728.5517578125,730.7999877929688,734.75,728.0999755859375,732.9000244140625,5450397
2023-12-19 00:00:00+00:00,726.7074584960938,728.9500122070312,732.5999755859375,726.0,732.5999755859375,4511101
2023-12-20 00:00:00+00:00,703.080322265625,705.25,733.0,703.0499877929688,730.9500122070312,8107602
2023-12-21 00:00:00+00:00,706.6692504882812,708.8499755859375,711.9000244140625,696.25,703.0,7702232
2023-12-22 00:00:00+00:00,722.4705200195312,724.7000122070312,731.0,712.0,716.7999877929688,12062238
2023-12-26 00:00:00+00:00,717.3363647460938,719.5499877929688,727.5,716.5999755859375,727.4000244140625,7229143
2023-12-27 00:00:00+00:00,738.6206665039062,740.9000244140625,741.8499755859375,725.1500244140625,728.0,15052800
2023-12-28 00:00:00+00:00,751.5806884765625,753.9000244140625,757.9500122070312,739.0499877929688,742.6500244140625,14906199
2023-12-29 00:00:00+00:00,777.550537109375,779.9500122070312,802.9000244140625,754.0,755.0,41170191
2024-01-01 00:00:00+00:00,788.167724609375,790.5999755859375,798.7000122070312,781.0499877929688,785.0,12570717
2024-01-02 00:00:00+00:00,781.9868774414062,784.4000244140625,804.0,779.0,800.5,13791090
2024-01-03 00:00:00+00:00,779.0459594726562,781.4500122070312,790.0,776.25,786.0499877929688,8559060
2024-01-04 00:00:00+00:00,793.3019409179688,795.75,801.7999877929688,791.2999877929688,798.0,14298444
2024-01-05 00:00:00+00:00,788.5167236328125,790.9500122070312,805.9000244140625,787.0999755859375,799.0,11091198
2024-01-08 00:00:00+00:00,786.67236328125,789.0999755859375,800.3499755859375,787.5,798.4000244140625,7668471
2024-01-09 00:00:00+00:00,797.3394775390625,799.7999877929688,809.2000122070312,793.1500244140625,799.9500122070312,12872757
2024-01-10 00:00:00+00:00,805.962890625,808.4500122070312,811.0,792.6500244140625,800.0,9980044
2024-01-11 00:00:00+00:00,813.1407470703125,815.6500244140625,817.5,808.4500122070312,813.5,11075167
2024-01-12 00:00:00+00:00,813.938232421875,816.4500122070312,818.5499877929688,809.1500244140625,818.1500244140625,7664094
2024-01-15 00:00:00+00:00,809.9505615234375,812.4500122070312,820.4000244140625,810.2999877929688,820.0,4835856
2024-01-16 00:00:00+00:00,816.330810546875,818.8499755859375,827.0,812.4500122070312,812.4500122070312,10159066
2024-01-17 00:00:00+00:00,803.07177734375,805.5499877929688,813.7000122070312,804.0,811.0,7895439
2024-01-18 00:00:00+00:00,816.5302124023438,819.0499877929688,822.9500122070312,797.0,807.0,11500495
2024-01-19 00:00:00+00:00,821.0164184570312,823.5499877929688,826.0,819.5,823.8499755859375,5706888
2024-01-23 00:00:00+00:00,797.9874877929688,800.4500122070312,827.5999755859375,796.2999877929688,824.9000244140625,9436209
2024-01-24 00:00:00+00:00,808.4053344726562,810.9000244140625,812.0,788.5,802.4000244140625,7217542
2024-01-25 00:00:00+00:00,809.3523559570312,811.8499755859375,814.1500244140625,800.2999877929688,814.0,10109720
2024-01-29 00:00:00+00:00,838.4127197265625,841.0,843.7999877929688,811.0499877929688,811.8499755859375,12823686
2024-01-30 00:00:00+00:00,856.207763671875,858.8499755859375,885.9500122070312,842.8499755859375,843.0,19734613
2024-01-31 00:00:00+00:00,881.4798583984375,884.2000122070312,896.5,865.2000122070312,865.2000122070312,24562392
2024-02-01 00:00:00+00:00,875.79736328125,878.5,900.1500244140625,876.2999877929688,900.0,14505885
2024-02-02 00:00:00+00:00,876.0465698242188,878.75,895.75,876.8499755859375,886.0,13003437
2024-02-05 00:00:00+00:00,923.94873046875,926.7999877929688,950.0,915.3499755859375,934.0,38686871
2024-02-06 00:00:00+00:00,936.6595458984375,939.5499877929688,941.2999877929688,928.4000244140625,936.4000244140625,12714803
2024-02-07 00:00:00+00:00,930.9271850585938,933.7999877929688,944.0,928.0499877929688,944.0,7913010
2024-02-08 00:00:00+00:00,921.4564208984375,924.2999877929688,939.7000122070312,918.7999877929688,937.0,11576253
2024-02-09 00:00:00+00:00,912.18505859375,915.0,927.4000244140625,906.0499877929688,926.0,7904881
2024-02-12 00:00:00+00:00,908.7954711914062,911.5999755859375,925.0,908.0,916.0999755859375,7286778
2024-02-13 00:00:00+00:00,904.1099853515625,906.9000244140625,919.0999755859375,894.0,911.5999755859375,8574218
2024-02-14 00:00:00+00:00,915.4749145507812,918.2999877929688,919.9500122070312,894.3499755859375,900.0,6570939
2024-02-15 00:00:00+00:00,917.7179565429688,920.5499877929688,927.0,916.3499755859375,923.7000122070312,6430799
2024-02-16 00:00:00+00:00,935.7124633789062,938.5999755859375,948.7999877929688,924.0999755859375,925.0,12826164
2024-02-19 00:00:00+00:00,929.7308959960938,932.5999755859375,942.9500122070312,931.0499877929688,942.9500122070312,4632214
2024-02-20 00:00:00+00:00,923.5001220703125,926.3499755859375,934.6500244140625,920.4000244140625,934.4500122070312,4733639
2024-02-21 00:00:00+00:00,918.2164306640625,921.0499877929688,937.2000122070312,916.5,926.3499755859375,6011018
2024-02-22 00:00:00+00:00,929.4318237304688,932.2999877929688,933.8499755859375,914.5999755859375,924.6500244140625,6437014
2024-02-23 00:00:00+00:00,934.5161743164062,937.4000244140625,939.7999877929688,929.4000244140625,933.0999755859375,7047473
2024-02-26 00:00:00+00:00,934.0675659179688,936.9500122070312,945.0,930.7000122070312,937.0999755859375,5600234
2024-02-27 00:00:00+00:00,959.7383422851562,962.7000122070312,965.0,935.5,936.75,12810206
2024-02-28 00:00:00+00:00,955.1026000976562,958.0499877929688,976.0,950.2999877929688,966.1500244140625,15219187
2024-02-29 00:00:00+00:00,947.2767944335938,950.2000122070312,959.25,942.9000244140625,959.0,10346657
2024-03-01 00:00:00+00:00,974.3931274414062,977.4000244140625,980.4000244140625,956.7000122070312,958.9500122070312,10645369
2024-03-04 00:00:00+00:00,984.1629638671875,987.2000122070312,995.0,980.0999755859375,993.25,6084495
2024-03-05 00:00:00+00:00,1018.7562255859375,1021.9000244140625,1065.5999755859375,1005.3499755859375,1027.0,59811033
2024-03-06 00:00:00+00:00,1014.519287109375,1017.6500244140625,1030.6500244140625,1009.0,1025.0,14214823
2024-03-07 00:00:00+00:00,1036.1026611328125,1039.300048828125,1047.0,1014.0499877929688,1025.0,16877082
2024-03-11 00:00:00+00:00,1024.83740234375,1028.0,1035.949951171875,1021.0,1034.75,7502450
2024-03-12 00:00:00+00:00,1013.372802734375,1016.5,1037.0,1011.2999877929688,1027.800048828125,8763820
2024-03-13 00:00:00+00:00,970.2060546875,973.2000122070312,1021.0,963.5499877929688,1019.0,16564155
2024-03-14 00:00:00+00:00,964.7727661132812,967.75,982.0,955.4000244140625,964.9500122070312,22931801
2024-03-15 00:00:00+00:00,942.9401245117188,945.8499755859375,979.75,940.0,968.4000244140625,23390913
2024-03-18 00:00:00+00:00,969.4583129882812,972.4500122070312,974.7999877929688,936.6500244140625,945.8499755859375,12121719
2024-03-19 00:00:00+00:00,954.8035278320312,957.75,970.5999755859375,951.5999755859375,968.5499877929688,9483750
2024-03-20 00:00:00+00:00,937.5567626953125,940.4500122070312,965.1500244140625,921.2000122070312,960.9000244140625,13900321
2024-03-21 00:00:00+00:00,961.9315795898438,964.9000244140625,969.25,946.0,951.0,11074207
2024-03-22 00:00:00+00:00,976.7857055664062,979.7999877929688,986.2000122070312,950.3499755859375,964.9000244140625,13638296
2024-03-26 00:00:00+00:00,983.166015625,986.2000122070312,995.0,976.0,977.0,9461531
2024-03-27 00:00:00+00:00,975.6392822265625,978.6500244140625,995.0,976.7000122070312,991.5999755859375,6640537
2024-03-28 00:00:00+00:00,989.7457275390625,992.7999877929688,999.9000244140625,979.0,982.5,9862996
2024-04-01 00:00:00+00:00,989.1973876953125,992.25,1009.8499755859375,987.4500122070312,1000.0,8629407
2024-04-02 00:00:00+00:00,1001.5592651367188,1004.6500244140625,1008.0,993.4000244140625,999.0,7995931
2024-04-03 00:00:00+00:00,1006.0454711914062,1009.1500244140625,1014.4500122070312,992.5499877929688,1004.0,8040366
2024-04-04 00:00:00+00:00,1008.4878540039062,1011.5999755859375,1017.0,998.1500244140625,1016.0,9138276
2024-04-05 00:00:00+00:00,1004.001708984375,1007.0999755859375,1012.5,1004.4000244140625,1011.5999755859375,4519120
2024-04-08 00:00:00+00:00,1010.0829467773438,1013.2000122070312,1016.4000244140625,1004.0,1010.0499877929688,5188052
2024-04-09 00:00:00+00:00,1005.3973999023438,1008.5,1029.5,1005.0,1021.0,8539041
2024-04-10 00:00:00+00:00,1010.3820190429688,1013.5,1021.0,1010.0,1012.25,4554077
2024-04-12 00:00:00+00:00,1015.3666381835938,1018.5,1029.0,1013.5,1014.0,11575194
2024-04-15 00:00:00+00:00,995.7272338867188,998.7999877929688,1006.9500122070312,978.5,998.0999755859375,12632409
2024-04-16 00:00:00+00:00,989.7457275390625,992.7999877929688,1004.9000244140625,982.0999755859375,990.0,9574762
2024-04-18 00:00:00+00:00,968.3616943359375,971.3499755859375,1003.0999755859375,966.25,996.3499755859375,13540490
2024-04-19 00:00:00+00:00,960.23681640625,963.2000122070312,967.9500122070312,944.0,964.0,15381310
2024-04-22 00:00:00+00:00,970.554931640625,973.5499877929688,978.75,966.0,978.75,7187959
2024-04-23 00:00:00+00:00,983.71435546875,986.75,994.5,974.0499877929688,976.0,7994116
2024-04-24 00:00:00+00:00,988.5993041992188,991.6500244140625,995.9000244140625,988.0,992.4000244140625,4671450
2024-04-25 00:00:00+00:00,998.1697387695312,1001.25,1003.2999877929688,989.5,992.5,8366455
2024-04-26 00:00:00+00:00,996.4251098632812,999.5,1008.9500122070312,996.5999755859375,1007.7999877929688,7937500
2024-04-29 00:00:00+00:00,997.5216674804688,1000.5999755859375,1005.75,999.0,1003.0499877929688,4764750
2024-04-30 00:00:00+00:00,1004.79931640625,1007.9000244140625,1019.4500122070312,997.5,1005.0,9047011
2024-05-02 00:00:00+00:00,1024.6380615234375,1027.800048828125,1030.0,1011.5499877929688,1020.0,12695047
2024-05-03 00:00:00+00:00,1010.2823486328125,1013.4000244140625,1040.199951171875,996.0,1038.0,11871773
2024-05-06 00:00:00+00:00,1013.07373046875,1016.2000122070312,1019.7999877929688,1005.0,1015.0,5724760
2024-05-07 00:00:00+00:00,985.5087890625,988.5499877929688,1017.9500122070312,982.0499877929688,1016.2000122070312,8877426
2024-05-08 00:00:00+00:00,1008.986328125,1012.0999755859375,1015.0,977.0,986.9500122070312,7519352
2024-05-09 00:00:00+00:00,1027.13037109375,1030.300048828125,1043.199951171875,1007.2999877929688,1011.0,19189798
2024-05-10 00:00:00+00:00,1043.4300537109375,1046.6500244140625,1050.3499755859375,1030.4000244140625,1037.0,13383183
2024-05-13 00:00:00+00:00,956.79736328125,959.75,1008.7000122070312,947.2000122070312,1005.0,58974762
2024-05-14 00:00:00+00:00,961.6823120117188,964.6500244140625,968.0,953.25,965.0999755859375,16325689
2024-05-15 00:00:00+00:00,944.3856811523438,947.2999877929688,972.9500122070312,945.0999755859375,970.9500122070312,19668239
2024-05-16 00:00:00+00:00,933.5192260742188,936.4000244140625,954.4000244140625,919.0,953.2000122070312,31240770
2024-05-17 00:00:00+00:00,942.7906494140625,945.7000122070312,953.4000244140625,941.0,944.0,13205512
2024-05-21 00:00:00+00:00,948.3733520507812,951.2999877929688,956.6500244140625,948.7000122070312,954.0,10055258
2024-05-22 00:00:00+00:00,944.5850830078125,947.5,954.9000244140625,942.5499877929688,952.0,9495279
2024-05-23 00:00:00+00:00,959.3893432617188,962.3499755859375,963.4500122070312,945.0499877929688,950.0,11211074
2024-05-24 00:00:00+00:00,957.5949096679688,960.5499877929688,970.9500122070312,958.0,962.5,9590588
2024-05-27 00:00:00+00:00,955.5512084960938,958.5,966.4500122070312,952.0,964.9000244140625,6916555
2024-05-28 00:00:00+00:00,944.6348876953125,947.5499877929688,961.9000244140625,946.0,959.0,6618946
2024-05-29 00:00:00+00:00,940.6970825195312,943.5999755859375,950.5,938.7999877929688,946.9500122070312,8184019
2024-05-30 00:00:00+00:00,921.1075439453125,923.9500122070312,951.4500122070312,921.0,943.5,10170912
2024-05-31 00:00:00+00:00,920.1604614257812,923.0,937.25,920.0999755859375,931.6500244140625,14289102
2024-06-03 00:00:00+00:00,947.5260009765625,950.4500122070312,963.0,934.0,963.0,12314329
2024-06-04 00:00:00+00:00,901.1192626953125,903.9000244140625,948.0,855.4000244140625,948.0,26554598
2024-06-05 00:00:00+00:00,927.089111328125,929.9500122070312,933.75,890.0,924.9500122070312,13752553
2024-06-06 00:00:00+00:00,935.363525390625,938.25,946.0,931.2000122070312,940.0,11792640
2024-06-07 00:00:00+00:00,967.5143432617188,970.5,973.0,935.25,940.0,15577866
2024-06-10 00:00:00+00:00,972.1500244140625,975.1500244140625,984.9000244140625,969.0999755859375,977.0,9258931
2024-06-11 00:00:00+00:00,987.0999755859375,987.0999755859375,992.5499877929688,966.6500244140625,973.7999877929688,14828702
2024-06-12 00:00:00+00:00,988.7000122070312,988.7000122070312,1010.25,987.0,994.5,17527993
2024-06-13 00:00:00+00:00,985.8499755859375,985.8499755859375,1002.0,980.75,1002.0,12157226
2024-06-14 00:00:00+00:00,993.4000244140625,993.4000244140625,997.25,981.4000244140625,990.0,11591421
2024-06-18 00:00:00+00:00,985.9000244140625,985.9000244140625,1003.5499877929688,984.0,1000.0,9845075
2024-06-19 00:00:00+00:00,977.3499755859375,977.3499755859375,994.9000244140625,975.1500244140625,990.0,7605719
2024-06-20 00:00:00+00:00,978.25,978.25,988.4000244140625,976.3499755859375,980.0,7299571
2024-06-21 00:00:00+00:00,961.7999877929688,961.7999877929688,980.9000244140625,958.0999755859375,979.0,14303735
2024-06-24 00:00:00+00:00,958.0499877929688,958.0499877929688,963.5,950.0499877929688,960.9000244140625,6655577
2024-06-25 00:00:00+00:00,955.0,955.0,962.8499755859375,949.2999877929688,960.0,7304128
2024-06-26 00:00:00+00:00,951.8499755859375,951.8499755859375,962.5,950.0999755859375,956.0,6908988
2024-06-27 00:00:00+00:00,972.0999755859375,972.0999755859375,974.8499755859375,948.0499877929688,952.5,19385412
2024-06-28 00:00:00+00:00,989.75,989.75,998.5,972.5499877929688,975.0,23025267
2024-07-01 00:00:00+00:00,1002.0499877929688,1002.0499877929688,1005.5,985.2000122070312,989.75,14006105
2024-07-02 00:00:00+00:00,981.2999877929688,981.2999877929688,1005.0,979.0999755859375,1004.0499877929688,12284132
2024-07-03 00:00:00+00:00,975.6500244140625,975.6500244140625,987.3499755859375,973.5,984.9500122070312,7346258
2024-07-04 00:00:00+00:00,998.2000122070312,998.2000122070312,1004.0,979.5999755859375,984.0,12139832
2024-07-05 00:00:00+00:00,993.6500244140625,993.6500244140625,1006.5999755859375,989.9500122070312,1005.0,9050375
2024-07-08 00:00:00+00:00,1002.5999755859375,1002.5999755859375,1016.5999755859375,996.2000122070312,1005.0,13312085
2024-07-09 00:00:00+00:00,1014.9500122070312,1014.9500122070312,1017.0,998.0999755859375,1000.9500122070312,10948094
2024-07-10 00:00:00+00:00,1005.5,1005.5,1019.8499755859375,986.0499877929688,1015.0,13412206
2024-07-11 00:00:00+00:00,1020.7999877929688,1020.7999877929688,1025.5,1007.0499877929688,1008.0,11983571
2024-07-12 00:00:00+00:00,1016.75,1016.75,1025.9000244140625,1015.0,1023.8499755859375,7339644
2024-07-15 00:00:00+00:00,1024.449951171875,1024.449951171875,1029.800048828125,1017.2999877929688,1021.3499755859375,5847297
2024-07-16 00:00:00+00:00,1021.1500244140625,1021.1500244140625,1029.5999755859375,1019.2000122070312,1025.5,4824555
2024-07-18 00:00:00+00:00,1024.550048828125,1024.550048828125,1027.0,1008.0,1022.9500122070312,8010324
2024-07-19 00:00:00+00:00,990.0,990.0,1024.0,986.6500244140625,1024.0,7400178
2024-07-22 00:00:00+00:00,1003.1500244140625,1003.1500244140625,1008.0,976.5499877929688,990.0,7396198
2024-07-23 00:00:00+00:00,1001.7999877929688,1001.7999877929688,1008.6500244140625,967.2000122070312,1007.9000244140625,10384177
2024-07-24 00:00:00+00:00,1027.699951171875,1027.699951171875,1034.25,995.1500244140625,997.7999877929688,11469098
2024-07-25 00:00:00+00:00,1090.949951171875,1090.949951171875,1094.0,1024.3499755859375,1029.0,32766835
2024-07-26 00:00:00+00:00,1118.300048828125,1118.300048828125,1120.5,1083.5999755859375,1111.949951171875,21232845
2024-07-29 00:00:00+00:00,1124.0,1124.0,1139.9000244140625,1118.5999755859375,1124.0,11850624
2024-07-30 00:00:00+00:00,1161.8499755859375,1161.8499755859375,1179.0,1118.5999755859375,1125.800048828125,28592304
2024-07-31 00:00:00+00:00,1156.6500244140625,1156.6500244140625,1167.9000244140625,1145.300048828125,1164.0,10860623
2024-08-01 00:00:00+00:00,1144.4000244140625,1144.4000244140625,1176.0,1136.5,1167.0,14375948
2024-08-02 00:00:00+00:00,1096.6500244140625,1096.6500244140625,1120.0,1090.050048828125,1120.0,21967812
2024-08-05 00:00:00+00:00,1016.4500122070312,1016.4500122070312,1065.0,1014.0499877929688,1059.949951171875,26651144
2024-08-06 00:00:00+00:00,1013.75,1013.75,1060.6500244140625,1008.4000244140625,1030.0,16726393
